Date_Time,t_in,t_out,temp_diff,power_heating,power_cooling,power_electricity,total_power
2019/11/14  02:00:00,20.29,9.53,10.765141665213934,0.0,0.0,0.14,0.0
2019/11/14  03:00:00,20.16,9.43,10.73908865618796,0.0,0.0,0.14,0.0
2019/11/14  04:00:00,20.04,9.32,10.71553699580338,0.0,0.0,0.14,0.0
2019/11/14  05:00:00,19.92,9.22,10.695037270122858,0.0,0.0,0.14,0.0
2019/11/14  06:00:00,19.8,9.05,10.748067193975622,0.0,0.0,0.14,0.0
2019/11/14  07:00:00,19.68,8.93,10.752586862020248,0.0,0.0,0.14,0.0
2019/11/14  08:00:00,21.11,9.5,11.605842958768804,0.69,0.0,5.03,0.69
2019/11/14  09:00:00,21.36,10.23,11.130466475383818,0.21,0.0,5.03,0.21
2019/11/14  10:00:00,21.57,11.0,10.573917953372156,0.28,0.0,5.01,0.28
2019/11/14  11:00:00,21.9,12.55,9.352631594951255,0.2,0.0,4.98,0.2
2019/11/14  12:00:00,22.33,14.28,8.052952225587978,0.17,0.0,4.95,0.17
2019/11/14  13:00:00,22.87,16.05,6.816927867627761,0.13,0.0,4.94,0.13
2019/11/14  14:00:00,23.26,16.58,6.686614704449536,0.13,0.0,4.95,0.13
2019/11/14  15:00:00,23.54,16.75,6.793239605465725,0.17,0.0,4.98,0.17
2019/11/14  16:00:00,23.85,16.88,6.978287171702515,0.17,0.0,5.01,0.17
2019/11/14  17:00:00,24.0,15.55,8.452411677009245,0.17,0.0,5.03,0.17
2019/11/14  18:00:00,24.28,13.82,10.45413545131223,0.08,0.0,5.03,0.08
2019/11/14  19:00:00,24.53,12.05,12.48436020415782,0.04,0.0,5.03,0.04
2019/11/14  20:00:00,24.38,10.93,13.457956840507329,0.0,0.0,2.58,0.0
2019/11/14  21:00:00,23.54,10.1,13.43774858815401,0.0,0.0,0.14,0.0
2019/11/14  22:00:00,23.13,9.22,13.909158561109207,0.0,0.0,0.14,0.0
2019/11/14  23:00:00,22.86,8.62,14.238174507320139,0.0,0.0,0.14,0.0
2019/11/14  23:59:59,22.68,8.2,14.478836861205359,0.0,0.0,0.14,0.0
2019/11/15  01:00:00,22.49,7.72,14.760758602289906,0.0,0.0,0.14,0.0
2019/11/15  02:00:00,22.29,7.0,15.287324933093966,0.0,0.0,0.14,0.0
2019/11/15  03:00:00,22.08,6.28,15.808087231646647,0.0,0.0,0.14,0.0
2019/11/15  04:00:00,21.87,5.5,16.373682860619322,0.0,0.0,0.14,0.0
2019/11/15  05:00:00,21.68,5.3,16.382188570379764,0.0,0.0,0.14,0.0
2019/11/15  06:00:00,21.51,5.3,16.205991842403556,0.0,0.0,0.14,0.0
2019/11/15  07:00:00,21.33,5.3,16.03046135025346,0.0,0.0,0.14,0.0
2019/11/15  08:00:00,22.34,6.2,16.135160811202446,0.31,0.0,5.03,0.31
2019/11/15  09:00:00,22.55,7.4,15.148246847813818,0.08,0.0,5.02,0.08
2019/11/15  10:00:00,22.5,8.6,13.903102044527904,0.17,0.0,5.01,0.17
2019/11/15  11:00:00,22.73,9.57,13.158162733067456,0.17,0.0,5.0,0.17
2019/11/15  12:00:00,23.02,10.4,12.622388525147352,0.17,0.0,5.0,0.17
2019/11/15  13:00:00,23.45,11.28,12.173406780125097,0.13,0.0,5.01,0.13
2019/11/15  14:00:00,23.67,11.2,12.471917886153967,0.13,0.0,5.01,0.13
2019/11/15  15:00:00,23.64,10.8,12.84015922802422,0.17,0.0,5.02,0.17
2019/11/15  16:00:00,23.7,10.4,13.303496464770527,0.17,0.0,5.03,0.17
2019/11/15  17:00:00,23.79,10.07,13.710201912820068,0.17,0.0,5.03,0.17
2019/11/15  18:00:00,24.25,9.7,14.546455763727316,0.08,0.0,5.03,0.08
2019/11/15  19:00:00,24.71,9.3,15.407164215556744,0.04,0.0,5.03,0.04
2019/11/15  20:00:00,24.62,9.2,15.42155660029065,0.0,0.0,2.58,0.0
2019/11/15  21:00:00,23.81,9.12,14.680276943084753,0.0,0.0,0.14,0.0
2019/11/15  22:00:00,23.49,9.1,14.38654478428966,0.0,0.0,0.14,0.0
2019/11/15  23:00:00,23.26,9.18,14.084409323678567,0.0,0.0,0.14,0.0
2019/11/15  23:59:59,23.11,9.35,13.75785073079094,0.0,0.0,0.14,0.0
2019/11/16  01:00:00,22.96,9.47,13.485770098082993,0.0,0.0,0.14,0.0
2019/11/16  02:00:00,22.82,9.5,13.31794287900792,0.0,0.0,0.14,0.0
2019/11/16  03:00:00,22.68,9.5,13.17842326822343,0.0,0.0,0.14,0.0
2019/11/16  04:00:00,22.54,9.5,13.04194334910574,0.0,0.0,0.14,0.0
2019/11/16  05:00:00,22.41,9.5,12.90768912083334,0.0,0.0,0.14,0.0
2019/11/16  06:00:00,22.28,9.5,12.775389028369222,0.0,0.0,0.14,0.0
2019/11/16  07:00:00,22.14,9.5,12.644089744998983,0.0,0.0,0.14,0.0
2019/11/16  08:00:00,23.11,9.65,13.456191330020568,0.04,0.0,5.03,0.04
2019/11/16  09:00:00,23.44,9.78,13.669142697952077,0.08,0.0,5.03,0.08
2019/11/16  10:00:00,23.34,9.95,13.392819293266491,0.17,0.0,5.02,0.17
2019/11/16  11:00:00,23.49,10.23,13.26574297954207,0.17,0.0,5.01,0.17
2019/11/16  12:00:00,23.68,10.45,13.230655003054899,0.17,0.0,5.01,0.17
2019/11/16  13:00:00,24.04,10.73,13.3106017551244,0.13,0.0,5.01,0.13
2019/11/16  14:00:00,24.25,10.88,13.37471385316297,0.13,0.0,5.01,0.13
2019/11/16  15:00:00,24.25,11.05,13.196982346900125,0.17,0.0,5.02,0.17
2019/11/16  16:00:00,24.37,11.18,13.199026272473589,0.17,0.0,5.03,0.17
2019/11/16  17:00:00,24.49,10.98,13.517301604298941,0.17,0.0,5.03,0.17
2019/11/16  18:00:00,24.98,10.75,14.233347794149712,0.08,0.0,5.03,0.08
2019/11/16  19:00:00,25.45,10.48,14.97734097949749,0.04,0.0,5.03,0.04
2019/11/16  20:00:00,25.35,9.8,15.549290570654616,0.0,0.0,2.58,0.0
2019/11/16  21:00:00,24.49,9.0,15.491875396635958,0.0,0.0,0.14,0.0
2019/11/16  22:00:00,24.12,8.2,15.917057063198833,0.0,0.0,0.14,0.0
2019/11/16  23:00:00,23.83,7.32,16.50729829907428,0.0,0.0,0.14,0.0
2019/11/16  23:59:59,23.61,6.5,17.10995936684468,0.0,0.0,0.14,0.0
2019/11/17  01:00:00,23.38,5.62,17.750511962815725,0.0,0.0,0.14,0.0
2019/11/17  02:00:00,23.16,5.25,17.911760641426337,0.0,0.0,0.14,0.0
2019/11/17  03:00:00,22.96,5.12,17.839575462553665,0.0,0.0,0.14,0.0
2019/11/17  04:00:00,22.77,4.95,17.8170171696484,0.0,0.0,0.14,0.0
2019/11/17  05:00:00,22.58,4.9,17.67534125993013,0.0,0.0,0.14,0.0
2019/11/17  06:00:00,22.39,4.82,17.560674887218404,0.0,0.0,0.14,0.0
2019/11/17  07:00:00,22.2,4.8,17.397647158988434,0.0,0.0,0.14,0.0
2019/11/17  08:00:00,23.03,5.4,17.633379253917376,0.07,0.0,5.03,0.07
2019/11/17  09:00:00,23.27,6.28,16.990447840592047,0.08,0.0,5.01,0.08
2019/11/17  10:00:00,23.02,7.1,15.922148865121597,0.17,0.0,4.98,0.17
2019/11/17  11:00:00,23.24,8.35,14.894282431173773,0.17,0.0,4.95,0.17
2019/11/17  12:00:00,23.54,9.82,13.713229875056747,0.17,0.0,4.94,0.17
2019/11/17  13:00:00,24.04,11.25,12.791030863514738,0.13,0.0,4.94,0.13
2019/11/17  14:00:00,24.37,11.9,12.467223200916047,0.13,0.0,4.96,0.13
2019/11/17  15:00:00,24.46,12.23,12.236307442379116,0.17,0.0,4.99,0.17
2019/11/17  16:00:00,24.66,12.6,12.059437420255671,0.17,0.0,5.02,0.17
2019/11/17  17:00:00,24.82,12.4,12.421421901129664,0.17,0.0,5.03,0.17
2019/11/17  18:00:00,25.27,11.93,13.34217763510037,0.08,0.0,5.03,0.08
2019/11/17  19:00:00,25.71,11.5,14.208812470372322,0.04,0.0,5.03,0.04
2019/11/17  20:00:00,25.61,10.72,14.884107417508767,0.0,0.0,2.58,0.0
2019/11/17  21:00:00,24.77,9.9,14.865966358952553,0.0,0.0,0.14,0.0
2019/11/17  22:00:00,24.39,9.03,15.361264092995023,0.0,0.0,0.14,0.0
2019/11/17  23:00:00,24.16,9.4,14.761227092688207,0.0,0.0,0.14,0.0
2019/11/17  23:59:59,24.05,10.2,13.84518649382429,0.0,0.0,0.14,0.0
2019/11/18  01:00:00,23.93,11.0,12.932451517582226,0.0,0.0,0.14,0.0
2019/11/18  02:00:00,23.8,10.98,12.828217092626724,0.0,0.0,0.14,0.0
2019/11/18  03:00:00,23.66,10.75,12.908170556121195,0.0,0.0,0.14,0.0
2019/11/18  04:00:00,23.51,10.48,13.039113166077842,0.0,0.0,0.14,0.0
2019/11/18  05:00:00,23.34,9.57,13.763977738698408,0.0,0.0,0.14,0.0
2019/11/18  06:00:00,23.14,8.55,14.594118467366965,0.0,0.0,0.14,0.0
2019/11/18  07:00:00,22.94,7.47,15.464933078697603,0.0,0.0,0.14,0.0
2019/11/18  08:00:00,22.77,7.35,15.415888838247376,0.0,0.0,0.14,0.0
2019/11/18  09:00:00,22.62,7.55,15.070629284920685,0.0,0.0,0.14,0.0
2019/11/18  10:00:00,22.48,7.75,14.733940258214975,0.0,0.0,0.14,0.0
2019/11/18  11:00:00,22.38,8.47,13.905358369581313,0.0,0.0,0.14,0.0
2019/11/18  12:00:00,22.31,9.45,12.856545825958026,0.0,0.0,0.14,0.0
2019/11/18  13:00:00,22.24,10.38,11.867005195875475,0.0,0.0,0.14,0.0
2019/11/18  14:00:00,22.15,10.6,11.55358763421531,0.0,0.0,0.14,0.0
2019/11/18  15:00:00,22.05,10.68,11.376894091578563,0.0,0.0,0.14,0.0
2019/11/18  16:00:00,21.95,10.7,11.247832615741821,0.0,0.0,0.14,0.0
2019/11/18  17:00:00,21.78,9.28,12.50087984026491,0.0,0.0,0.14,0.0
2019/11/18  18:00:00,21.56,7.45,14.108041627246102,0.0,0.0,0.14,0.0
2019/11/18  19:00:00,21.33,5.57,15.750353208809372,0.0,0.0,0.14,0.0
2019/11/18  20:00:00,21.1,4.43,16.6769149872199,0.0,0.0,0.14,0.0
2019/11/18  21:00:00,20.88,3.45,17.43162116814858,0.0,0.0,0.14,0.0
